2026-04-28T13:23:24.942725Z INFO  angles 
GEO_MAG in degrees
            geopack_08_dp   spacepy  spacepy-irbem  spiceypy1  spiceypy2     sunpy  pyspedas
2014-06-22   4.447525e-13  4.447620e-13   4.447509e-13  4.448203e-13  4.447740e-13  4.447519e-13  4.447525e-13
2014-06-23   4.430131e-13  4.430227e-13   4.430119e-13  4.430799e-13  4.430340e-13  4.430123e-13  4.430131e-13
2014-06-24   4.412867e-13  4.412963e-13   4.412860e-13  4.413525e-13  4.413070e-13  4.412856e-13  4.412867e-13
2014-06-25   4.395738e-13  4.395833e-13   4.395735e-13  4.396385e-13  4.395933e-13  4.395723e-13  4.395738e-13
2014-06-26   4.378747e-13  4.378843e-13   4.378750e-13  4.379384e-13  4.378936e-13  4.378729e-13  4.378747e-13
2014-06-27   4.361901e-13  4.361997e-13   4.361908e-13  4.362526e-13  4.362082e-13  4.361879e-13  4.361901e-13
2014-06-28   4.345204e-13  4.345299e-13   4.345215e-13  4.345818e-13  4.345377e-13  4.345177e-13  4.345204e-13
2014-06-29   4.328658e-13  4.328754e-13   4.328675e-13  4.329262e-13  4.328825e-13  4.328628e-13  4.328658e-13
2014-06-30   4.312270e-13  4.312365e-13   4.312291e-13  4.312863e-13  4.312430e-13  4.312236e-13  4.312270e-13
2014-07-01   4.296041e-13  4.296136e-13   4.296067e-13  4.296625e-13  4.296196e-13  4.296005e-13  4.296041e-13
2014-07-02   4.279977e-13  4.280071e-13   4.280007e-13  4.280552e-13  4.280126e-13  4.279939e-13  4.279977e-13
2014-07-03   4.264080e-13  4.264173e-13   4.264114e-13  4.264647e-13  4.264225e-13  4.264041e-13  4.264080e-13
2014-07-04   4.248353e-13  4.248446e-13   4.248391e-13  4.248914e-13  4.248495e-13  4.248315e-13  4.248353e-13
2014-07-05   4.232800e-13  4.232892e-13   4.232843e-13  4.233355e-13  4.232940e-13  4.232764e-13  4.232800e-13
2014-07-06   4.217424e-13  4.217515e-13   4.217470e-13  4.217974e-13  4.217563e-13  4.217389e-13  4.217424e-13
2014-07-07   4.202226e-13  4.202317e-13   4.202277e-13  4.202773e-13  4.202365e-13  4.202195e-13  4.202226e-13
2014-07-08   4.187210e-13  4.187300e-13   4.187265e-13  4.187755e-13  4.187351e-13  4.187184e-13  4.187210e-13
2014-07-09   4.172378e-13  4.172467e-13   4.172437e-13  4.172922e-13  4.172521e-13  4.172356e-13  4.172378e-13
2014-07-10   4.157732e-13  4.157819e-13   4.157795e-13  4.158275e-13  4.157877e-13  4.157716e-13  4.157732e-13
2014-07-11   4.143274e-13  4.143360e-13   4.143340e-13  4.143817e-13  4.143423e-13  4.143263e-13  4.143274e-13
2014-07-12   4.129006e-13  4.129091e-13   4.129076e-13  4.129550e-13  4.129158e-13  4.129001e-13  4.129006e-13
2014-07-13   4.114929e-13  4.115012e-13   4.115003e-13  4.115474e-13  4.115085e-13  4.114930e-13  4.114929e-13
2014-07-14   4.101046e-13  4.101127e-13   4.101123e-13  4.101590e-13  4.101205e-13  4.101052e-13  4.101045e-13
2014-07-15   4.087356e-13  4.087436e-13   4.087437e-13  4.087901e-13  4.087519e-13  4.087368e-13  4.087356e-13
2014-07-16   4.073862e-13  4.073941e-13   4.073947e-13  4.074406e-13  4.074027e-13  4.073879e-13  4.073862e-13
2014-07-17   4.081710e-13  4.081632e-13   4.081725e-13  4.081162e-13  4.081541e-13  4.081689e-13  4.081710e-13
2014-07-18   4.095032e-13  4.094955e-13   4.095043e-13  4.094479e-13  4.094861e-13  4.095008e-13  4.095032e-13
2014-07-19   4.108323e-13  4.108247e-13   4.108330e-13  4.107767e-13  4.108150e-13  4.108297e-13  4.108323e-13
2014-07-20   4.121578e-13  4.121502e-13   4.121581e-13  4.121018e-13  4.121404e-13  4.121550e-13  4.121578e-13
2014-07-21   4.134790e-13  4.134715e-13   4.134789e-13  4.134228e-13  4.134616e-13  4.134761e-13  4.134790e-13
2014-07-22   4.147954e-13  4.147880e-13   4.147949e-13  4.147392e-13  4.147781e-13  4.147926e-13  4.147954e-13
2014-07-23   4.161065e-13  4.160993e-13   4.161055e-13  4.160502e-13  4.160894e-13  4.161039e-13  4.161065e-13
2014-07-24   4.174117e-13  4.174046e-13   4.174103e-13  4.173554e-13  4.173948e-13  4.174093e-13  4.174117e-13
2014-07-25   4.187105e-13  4.187034e-13   4.187086e-13  4.186542e-13  4.186938e-13  4.187082e-13  4.187105e-13
2014-07-26   4.200021e-13  4.199952e-13   4.199998e-13  4.199460e-13  4.199857e-13  4.200002e-13  4.200022e-13
2014-07-27   4.212862e-13  4.212795e-13   4.212834e-13  4.212301e-13  4.212700e-13  4.212846e-13  4.212862e-13
2014-07-28   4.225621e-13  4.225555e-13   4.225588e-13  4.225061e-13  4.225462e-13  4.225607e-13  4.225621e-13
2014-07-29   4.238292e-13  4.238228e-13   4.238255e-13  4.237732e-13  4.238135e-13  4.238281e-13  4.238292e-13
2014-07-30   4.250870e-13  4.250807e-13   4.250828e-13  4.250310e-13  4.250715e-13  4.250860e-13  4.250870e-13
2014-07-31   4.263349e-13  4.263288e-13   4.263302e-13  4.262788e-13  4.263195e-13  4.263340e-13  4.263349e-13
2014-08-01   4.275723e-13  4.275663e-13   4.275671e-13  4.275161e-13  4.275570e-13  4.275715e-13  4.275723e-13
2014-08-02   4.287986e-13  4.287928e-13   4.287929e-13  4.287423e-13  4.287833e-13  4.287978e-13  4.287986e-13
2014-08-03   4.300133e-13  4.300077e-13   4.300072e-13  4.299567e-13  4.299980e-13  4.300123e-13  4.300133e-13
2014-08-04   4.312158e-13  4.312104e-13   4.312092e-13  4.311589e-13  4.312003e-13  4.312147e-13  4.312158e-13
2014-08-05   4.324056e-13  4.324004e-13   4.323984e-13  4.323482e-13  4.323898e-13  4.324041e-13  4.324056e-13
2014-08-06   4.335820e-13  4.335770e-13   4.335743e-13  4.335241e-13  4.335659e-13  4.335802e-13  4.335820e-13
2014-08-07   4.347445e-13  4.347397e-13   4.347363e-13  4.346860e-13  4.347280e-13  4.347424e-13  4.347445e-13
2014-08-08   4.358926e-13  4.358880e-13   4.358839e-13  4.358335e-13  4.358756e-13  4.358901e-13  4.358926e-13
2014-08-09   4.370257e-13  4.370213e-13   4.370164e-13  4.369659e-13  4.370082e-13  4.370227e-13  4.370257e-13
2014-08-10   4.381433e-13  4.381391e-13   4.381335e-13  4.380827e-13  4.381252e-13  4.381398e-13  4.381433e-13
2014-08-11   4.392447e-13  4.392408e-13   4.392344e-13  4.391835e-13  4.392261e-13  4.392408e-13  4.392447e-13
2014-08-12   4.403296e-13  4.403259e-13   4.403188e-13  4.402676e-13  4.403105e-13  4.403252e-13  4.403296e-13
2014-08-13   4.413974e-13  4.413938e-13   4.413860e-13  4.413347e-13  4.413777e-13  4.413924e-13  4.413974e-13
2014-08-14   4.424475e-13  4.424442e-13   4.424355e-13  4.423842e-13  4.424273e-13  4.424421e-13  4.424475e-13
2014-08-15   4.434794e-13  4.434763e-13   4.434669e-13  4.434156e-13  4.434589e-13  4.434736e-13  4.434794e-13
2014-08-16   4.444927e-13  4.444898e-13   4.444796e-13  4.444284e-13  4.444718e-13  4.444866e-13  4.444927e-13
2014-08-17   4.454868e-13  4.454841e-13   4.454732e-13  4.454220e-13  4.454657e-13  4.454804e-13  4.454868e-13
2014-08-18   4.464612e-13  4.464588e-13   4.464470e-13  4.463961e-13  4.464399e-13  4.464547e-13  4.464612e-13
2014-08-19   4.474155e-13  4.474133e-13   4.474008e-13  4.473502e-13  4.473941e-13  4.474089e-13  4.474155e-13
2014-08-20   4.483492e-13  4.483472e-13   4.483339e-13  4.482836e-13  4.483277e-13  4.483426e-13  4.483493e-13
2014-08-21   4.492619e-13  4.492600e-13   4.492460e-13  4.491961e-13  4.492403e-13  4.492552e-13  4.492619e-13
2014-08-22   4.501530e-13  4.501514e-13   4.501365e-13  4.500870e-13  4.501314e-13  4.501464e-13  4.501530e-13
2014-08-23   4.510221e-13  4.510207e-13   4.510051e-13  4.509560e-13  4.510005e-13  4.510157e-13  4.510221e-13
2014-08-24   4.518689e-13  4.518676e-13   4.518512e-13  4.518026e-13  4.518472e-13  4.518625e-13  4.518689e-13
2014-08-25   4.526928e-13  4.526917e-13   4.526745e-13  4.526263e-13  4.526712e-13  4.526865e-13  4.526928e-13
2014-08-26   4.534935e-13  4.534926e-13   4.534746e-13  4.534268e-13  4.534718e-13  4.534872e-13  4.534935e-13
2014-08-27   4.542705e-13  4.542697e-13   4.542510e-13  4.542037e-13  4.542488e-13  4.542643e-13  4.542705e-13
2014-08-28   4.550235e-13  4.550229e-13   4.550034e-13  4.549565e-13  4.550017e-13  4.550172e-13  4.550235e-13
2014-08-29   4.557520e-13  4.557516e-13   4.557314e-13  4.556848e-13  4.557301e-13  4.557457e-13  4.557520e-13
2014-08-30   4.564558e-13  4.564555e-13   4.564345e-13  4.563882e-13  4.564337e-13  4.564494e-13  4.564558e-13
2014-08-31   4.571343e-13  4.571342e-13   4.571125e-13  4.570665e-13  4.571121e-13  4.571278e-13  4.571343e-13
2014-09-01   4.577874e-13  4.577874e-13   4.577649e-13  4.577192e-13  4.577649e-13  4.577807e-13  4.577874e-13
2014-09-02   4.584146e-13  4.584147e-13   4.583915e-13  4.583460e-13  4.583919e-13  4.584077e-13  4.584146e-13
2014-09-03   4.590157e-13  4.590158e-13   4.589919e-13  4.589466e-13  4.589926e-13  4.590085e-13  4.590157e-13
2014-09-04   4.595902e-13  4.595905e-13   4.595658e-13  4.595207e-13  4.595667e-13  4.595827e-13  4.595902e-13
2014-09-05   4.601379e-13  4.601382e-13   4.601129e-13  4.600679e-13  4.601141e-13  4.601302e-13  4.601379e-13
2014-09-06   4.606585e-13  4.606589e-13   4.606329e-13  4.605880e-13  4.606343e-13  4.606506e-13  4.606585e-13
2014-09-07   4.611516e-13  4.611521e-13   4.611254e-13  4.610807e-13  4.611271e-13  4.611435e-13  4.611516e-13
2014-09-08   4.616172e-13  4.616177e-13   4.615903e-13  4.615457e-13  4.615922e-13  4.616088e-13  4.616172e-13
2014-09-09   4.620547e-13  4.620553e-13   4.620272e-13  4.619829e-13  4.620295e-13  4.620462e-13  4.620547e-13
2014-09-10   4.624641e-13  4.624647e-13   4.624360e-13  4.623918e-13  4.624385e-13  4.624554e-13  4.624641e-13
2014-09-11   4.628451e-13  4.628457e-13   4.628163e-13  4.627724e-13  4.628192e-13  4.628361e-13  4.628451e-13
2014-09-12   4.631974e-13  4.631980e-13   4.631680e-13  4.631243e-13  4.631712e-13  4.631882e-13  4.631974e-13
2014-09-13   4.635209e-13  4.635214e-13   4.634908e-13  4.634474e-13  4.634944e-13  4.635115e-13  4.635209e-13
2014-09-14   4.638152e-13  4.638157e-13   4.637845e-13  4.637415e-13  4.637886e-13  4.638057e-13  4.638152e-13
2014-09-15   4.640803e-13  4.640808e-13   4.640490e-13  4.640063e-13  4.640534e-13  4.640707e-13  4.640803e-13
2014-09-16   4.643160e-13  4.643164e-13   4.642840e-13  4.642417e-13  4.642889e-13  4.643063e-13  4.643160e-13
2014-09-17   4.645220e-13  4.645223e-13   4.644893e-13  4.644474e-13  4.644947e-13  4.645122e-13  4.645220e-13
2014-09-18   4.646983e-13  4.646985e-13   4.646650e-13  4.646234e-13  4.646708e-13  4.646884e-13  4.646983e-13
2014-09-19   4.648446e-13  4.648447e-13   4.648107e-13  4.647695e-13  4.648169e-13  4.648347e-13  4.648446e-13
2014-09-20   4.649609e-13  4.649609e-13   4.649263e-13  4.648855e-13  4.649330e-13  4.649510e-13  4.649609e-13
2014-09-21   4.650471e-13  4.650469e-13   4.650118e-13  4.649713e-13  4.650188e-13  4.650370e-13  4.650471e-13
2014-09-22   4.651030e-13  4.651026e-13   4.650670e-13  4.650268e-13  4.650744e-13  4.650928e-13  4.651030e-13
2014-09-23   4.651285e-13  4.651279e-13   4.650918e-13  4.650520e-13  4.650996e-13  4.651181e-13  4.651285e-13
2014-09-24   4.651235e-13  4.651228e-13   4.650862e-13  4.650466e-13  4.650943e-13  4.651130e-13  4.651235e-13
2014-09-25   4.650881e-13  4.650871e-13   4.650501e-13  4.650108e-13  4.650585e-13  4.650773e-13  4.650881e-13
2014-09-26   4.650220e-13  4.650209e-13   4.649834e-13  4.649444e-13  4.649921e-13  4.650111e-13  4.650220e-13
2014-09-27   4.649254e-13  4.649240e-13   4.648861e-13  4.648473e-13  4.648951e-13  4.649142e-13  4.649254e-13
2014-09-28   4.647982e-13  4.647965e-13   4.647582e-13  4.647196e-13  4.647675e-13  4.647866e-13  4.647982e-13
2014-09-29   4.646403e-13  4.646383e-13   4.645996e-13  4.645613e-13  4.646092e-13  4.646285e-13  4.646403e-13
2014-09-30   4.644517e-13  4.644494e-13   4.644104e-13  4.643724e-13  4.644203e-13  4.644397e-13  4.644517e-13
2014-10-01   4.642325e-13  4.642299e-13   4.641905e-13  4.641529e-13  4.642008e-13  4.642203e-13  4.642325e-13
2014-10-02   4.639827e-13  4.639798e-13   4.639401e-13  4.639028e-13  4.639507e-13  4.639704e-13  4.639827e-13
2014-10-03   4.637023e-13  4.636991e-13   4.636590e-13  4.636222e-13  4.636701e-13  4.636900e-13  4.637023e-13
2014-10-04   4.633915e-13  4.633879e-13   4.633475e-13  4.633112e-13  4.633591e-13  4.633792e-13  4.633915e-13
2014-10-05   4.630502e-13  4.630462e-13   4.630055e-13  4.629698e-13  4.630177e-13  4.630380e-13  4.630502e-13
2014-10-06   4.626785e-13  4.626742e-13   4.626332e-13  4.625981e-13  4.626460e-13  4.626665e-13  4.626785e-13
2014-10-07   4.622766e-13  4.622719e-13   4.622306e-13  4.621963e-13  4.622442e-13  4.622648e-13  4.622766e-13
2014-10-08   4.618446e-13  4.618395e-13   4.617979e-13  4.617643e-13  4.618122e-13  4.618330e-13  4.618445e-13
2014-10-09   4.613825e-13  4.613770e-13   4.613352e-13  4.613024e-13  4.613503e-13  4.613713e-13  4.613825e-13
2014-10-10   4.608906e-13  4.608847e-13   4.608426e-13  4.608107e-13  4.608586e-13  4.608797e-13  4.608906e-13
2014-10-11   4.603690e-13  4.603626e-13   4.603203e-13  4.602893e-13  4.603371e-13  4.603583e-13  4.603690e-13
2014-10-12   4.598179e-13  4.598111e-13   4.597686e-13  4.597384e-13  4.597862e-13  4.598075e-13  4.598179e-13
2014-10-13   4.592375e-13  4.592302e-13   4.591875e-13  4.591582e-13  4.592059e-13  4.592273e-13  4.592375e-13
2014-10-14   4.586280e-13  4.586202e-13   4.585773e-13  4.585488e-13  4.585965e-13  4.586180e-13  4.586280e-13
2014-10-15   4.579896e-13  4.579813e-13   4.579382e-13  4.579105e-13  4.579581e-13  4.579798e-13  4.579896e-13
2014-10-16   4.573225e-13  4.573138e-13   4.572705e-13  4.572435e-13  4.572910e-13  4.573130e-13  4.573225e-13
2014-10-17   4.566271e-13  4.566179e-13   4.565744e-13  4.565480e-13  4.565955e-13  4.566177e-13  4.566271e-13
2014-10-18   4.559036e-13  4.558938e-13   4.558503e-13  4.558245e-13  4.558719e-13  4.558942e-13  4.559036e-13
2014-10-19   4.551523e-13  4.551420e-13   4.550983e-13  4.550730e-13  4.551203e-13  4.551429e-13  4.551523e-13
2014-10-20   4.543735e-13  4.543627e-13   4.543189e-13  4.542940e-13  4.543412e-13  4.543640e-13  4.543734e-13
2014-10-21   4.535675e-13  4.535562e-13   4.535122e-13  4.534878e-13  4.535349e-13  4.535579e-13  4.535675e-13
2014-10-22   4.527347e-13  4.527228e-13   4.526788e-13  4.526547e-13  4.527017e-13  4.527248e-13  4.527347e-13
2014-10-23   4.518754e-13  4.518630e-13   4.518189e-13  4.517951e-13  4.518421e-13  4.518653e-13  4.518754e-13
2014-10-24   4.509901e-13  4.509772e-13   4.509330e-13  4.509095e-13  4.509563e-13  4.509797e-13  4.509901e-13
2014-10-25   4.500791e-13  4.500656e-13   4.500214e-13  4.499982e-13  4.500448e-13  4.500684e-13  4.500791e-13
2014-10-26   4.491429e-13  4.491288e-13   4.490845e-13  4.490616e-13  4.491081e-13  4.491318e-13  4.491429e-13
2014-10-27   4.481818e-13  4.481672e-13   4.481228e-13  4.481002e-13  4.481466e-13  4.481704e-13  4.481818e-13
2014-10-28   4.471963e-13  4.471811e-13   4.471367e-13  4.471145e-13  4.471608e-13  4.471847e-13  4.471963e-13
2014-10-29   4.461869e-13  4.461712e-13   4.461267e-13  4.461050e-13  4.461511e-13  4.461751e-13  4.461869e-13
2014-10-30   4.451541e-13  4.451378e-13   4.450932e-13  4.450722e-13  4.451181e-13  4.451423e-13  4.451541e-13
2014-10-31   4.440983e-13  4.440815e-13   4.440369e-13  4.440165e-13  4.440623e-13  4.440866e-13  4.440983e-13
2014-11-01   4.430201e-13  4.430027e-13   4.429581e-13  4.429385e-13  4.429842e-13  4.430087e-13  4.430201e-13
2014-11-02   4.419200e-13  4.419021e-13   4.418574e-13  4.418388e-13  4.418843e-13  4.419090e-13  4.419200e-13
2014-11-03   4.407986e-13  4.407801e-13   4.407354e-13  4.407179e-13  4.407632e-13  4.407881e-13  4.407986e-13
2014-11-04   4.396563e-13  4.396373e-13   4.395926e-13  4.395763e-13  4.396214e-13  4.396465e-13  4.396563e-13
2014-11-05   4.384939e-13  4.384743e-13   4.384296e-13  4.384146e-13  4.384595e-13  4.384847e-13  4.384939e-13
2014-11-06   4.373118e-13  4.372917e-13   4.372469e-13  4.372334e-13  4.372781e-13  4.373034e-13  4.373118e-13
2014-11-07   4.361107e-13  4.360901e-13   4.360453e-13  4.360332e-13  4.360777e-13  4.361031e-13  4.361107e-13
2014-11-08   4.348913e-13  4.348701e-13   4.348253e-13  4.348146e-13  4.348589e-13  4.348844e-13  4.348913e-13
2014-11-09   4.336540e-13  4.336323e-13   4.335875e-13  4.335783e-13  4.336223e-13  4.336479e-13  4.336540e-13
2014-11-10   4.323996e-13  4.323775e-13   4.323326e-13  4.323248e-13  4.323686e-13  4.323943e-13  4.323996e-13
2014-11-11   4.311288e-13  4.311061e-13   4.310612e-13  4.310547e-13  4.310984e-13  4.311241e-13  4.311288e-13
2014-11-12   4.298421e-13  4.298190e-13   4.297741e-13  4.297688e-13  4.298122e-13  4.298381e-13  4.298421e-13
2014-11-13   4.285404e-13  4.285167e-13   4.284718e-13  4.284677e-13  4.285109e-13  4.285369e-13  4.285404e-13
2014-11-14   4.272241e-13  4.272000e-13   4.271551e-13  4.271521e-13  4.271950e-13  4.272211e-13  4.272241e-13
2014-11-15   4.258942e-13  4.258696e-13   4.258246e-13  4.258225e-13  4.258652e-13  4.258915e-13  4.258942e-13
2014-11-16   4.245511e-13  4.245261e-13   4.244811e-13  4.244799e-13  4.245223e-13  4.245487e-13  4.245511e-13
2014-11-17   4.231958e-13  4.231703e-13   4.231253e-13  4.231248e-13  4.231669e-13  4.231935e-13  4.231958e-13
2014-11-18   4.218288e-13  4.218029e-13   4.217578e-13  4.217579e-13  4.217998e-13  4.218265e-13  4.218288e-13
2014-11-19   4.204509e-13  4.204246e-13   4.203795e-13  4.203801e-13  4.204217e-13  4.204485e-13  4.204509e-13
2014-11-20   4.190628e-13  4.190361e-13   4.189909e-13  4.189920e-13  4.190333e-13  4.190602e-13  4.190628e-13
2014-11-21   4.176652e-13  4.176381e-13   4.175930e-13  4.175944e-13  4.176354e-13  4.176624e-13  4.176652e-13
2014-11-22   4.162589e-13  4.162315e-13   4.161863e-13  4.161880e-13  4.162287e-13  4.162558e-13  4.162589e-13
2014-11-23   4.148447e-13  4.148169e-13   4.147716e-13  4.147736e-13  4.148141e-13  4.148412e-13  4.148447e-13
2014-11-24   4.134231e-13  4.133950e-13   4.133496e-13  4.133520e-13  4.133921e-13  4.134193e-13  4.134231e-13
2014-11-25   4.119950e-13  4.119666e-13   4.119211e-13  4.119238e-13  4.119637e-13  4.119909e-13  4.119950e-13
2014-11-26   4.105611e-13  4.105323e-13   4.104868e-13  4.104899e-13  4.105295e-13  4.105567e-13  4.105611e-13
2014-11-27   4.091221e-13  4.090931e-13   4.090474e-13  4.090511e-13  4.090903e-13  4.091176e-13  4.091221e-13
2014-11-28   4.076787e-13  4.076494e-13   4.076037e-13  4.076079e-13  4.076469e-13  4.076742e-13  4.076787e-13
2014-11-29   4.079942e-13  4.080240e-13   4.080807e-13  4.080652e-13  4.080262e-13  4.079985e-13  4.079942e-13
2014-11-30   4.094673e-13  4.094978e-13   4.095553e-13  4.095388e-13  4.094995e-13  4.094714e-13  4.094673e-13
2014-12-01   4.109642e-13  4.109953e-13   4.110538e-13  4.110360e-13  4.109965e-13  4.109678e-13  4.109642e-13
2014-12-02   4.124846e-13  4.125164e-13   4.125758e-13  4.125566e-13  4.125168e-13  4.124877e-13  4.124846e-13
2014-12-03   4.140284e-13  4.140609e-13   4.141212e-13  4.141004e-13  4.140604e-13  4.140308e-13  4.140284e-13
2014-12-04   4.155953e-13  4.156284e-13   4.156897e-13  4.156673e-13  4.156270e-13  4.155969e-13  4.155953e-13
2014-12-05   4.171851e-13  4.172189e-13   4.172812e-13  4.172569e-13  4.172164e-13  4.171858e-13  4.171851e-13
2014-12-06   4.187975e-13  4.188319e-13   4.188953e-13  4.188692e-13  4.188284e-13  4.187973e-13  4.187975e-13
2014-12-07   4.204323e-13  4.204673e-13   4.205318e-13  4.205037e-13  4.204626e-13  4.204311e-13  4.204323e-13
2014-12-08   4.220890e-13  4.221247e-13   4.221903e-13  4.221602e-13  4.221189e-13  4.220869e-13  4.220890e-13
2014-12-09   4.237674e-13  4.238038e-13   4.238705e-13  4.238384e-13  4.237968e-13  4.237644e-13  4.237674e-13
2014-12-10   4.254671e-13  4.255041e-13   4.255720e-13  4.255380e-13  4.254961e-13  4.254632e-13  4.254671e-13
2014-12-11   4.271877e-13  4.272252e-13   4.272944e-13  4.272585e-13  4.272164e-13  4.271829e-13  4.271877e-13
2014-12-12   4.289287e-13  4.289668e-13   4.290373e-13  4.289995e-13  4.289571e-13  4.289232e-13  4.289287e-13
2014-12-13   4.306896e-13  4.307284e-13   4.308001e-13  4.307607e-13  4.307180e-13  4.306835e-13  4.306896e-13
2014-12-14   4.324701e-13  4.325094e-13   4.325825e-13  4.325414e-13  4.324985e-13  4.324634e-13  4.324701e-13
2014-12-15   4.342695e-13  4.343093e-13   4.343838e-13  4.343413e-13  4.342981e-13  4.342624e-13  4.342695e-13
2014-12-16   4.360873e-13  4.361277e-13   4.362036e-13  4.361596e-13  4.361162e-13  4.360799e-13  4.360873e-13
2014-12-17   4.379229e-13  4.379638e-13   4.380412e-13  4.379960e-13  4.379523e-13  4.379154e-13  4.379229e-13
2014-12-18   4.397757e-13  4.398171e-13   4.398960e-13  4.398497e-13  4.398057e-13  4.397683e-13  4.397757e-13
2014-12-19   4.416450e-13  4.416869e-13   4.417673e-13  4.417201e-13  4.416758e-13  4.416379e-13  4.416450e-13
2014-12-20   4.435302e-13  4.435726e-13   4.436546e-13  4.436064e-13  4.435619e-13  4.435234e-13  4.435302e-13
2014-12-21   4.454306e-13  4.454735e-13   4.455571e-13  4.455081e-13  4.454633e-13  4.454243e-13  4.454306e-13
2014-12-22   4.473455e-13  4.473887e-13   4.474740e-13  4.474242e-13  4.473792e-13  4.473397e-13  4.473455e-13
2014-12-23   4.492740e-13  4.493177e-13   4.494047e-13  4.493541e-13  4.493087e-13  4.492688e-13  4.492740e-13
2014-12-24   4.512155e-13  4.512595e-13   4.513482e-13  4.512968e-13  4.512512e-13  4.512107e-13  4.512155e-13
2014-12-25   4.531690e-13  4.532134e-13   4.533039e-13  4.532515e-13  4.532057e-13  4.531647e-13  4.531690e-13
2014-12-26   4.551337e-13  4.551785e-13   4.552708e-13  4.552174e-13  4.551713e-13  4.551298e-13  4.551337e-13
2014-12-27   4.571089e-13  4.571539e-13   4.572481e-13  4.571935e-13  4.571471e-13  4.571050e-13  4.571089e-13
2014-12-28   4.590935e-13  4.591388e-13   4.592349e-13  4.591789e-13  4.591323e-13  4.590896e-13  4.590935e-13
2014-12-29   4.610868e-13  4.611323e-13   4.612304e-13  4.611728e-13  4.611259e-13  4.610826e-13  4.610868e-13
2014-12-30   4.630877e-13  4.631334e-13   4.632335e-13  4.631741e-13  4.631269e-13  4.630831e-13  4.630877e-13
2014-12-31   4.650953e-13  4.651412e-13   4.652433e-13  4.651819e-13  4.651345e-13  4.650901e-13  4.650953e-13
2026-04-28T13:24:56.972045Z INFO  angles 
GSE_GSM Δθ - (Δθ geopack_08_dp) in degrees
                 spacepy  spacepy-irbem  spiceypy1  spiceypy2     sunpy      pyspedas  |max-min|
2010-01-01  8.544269e-03      -0.030067   0.003000  -0.002152  0.000855  1.275033e-06   0.038611
2010-01-02  8.497214e-03      -0.029863   0.002791  -0.002370  0.000691  1.266504e-06   0.038360
2010-01-03  8.445464e-03      -0.029656   0.002597  -0.002571  0.000538  1.257543e-06   0.038102
2010-01-04  8.389108e-03      -0.029447   0.002429  -0.002746  0.000400  1.248170e-06   0.037837
2010-01-05  8.328242e-03      -0.029236   0.002292  -0.002889  0.000285  1.238381e-06   0.037565
2010-01-06  8.262968e-03      -0.029023   0.002192  -0.002995  0.000201  1.228197e-06   0.037286
2010-01-07  8.193394e-03      -0.028808   0.002130  -0.003063  0.000152  1.217630e-06   0.037001
2010-01-08  8.119635e-03      -0.028591   0.002106  -0.003091  0.000142  1.206694e-06   0.036710
2010-01-09  8.041809e-03      -0.028372   0.002118  -0.003084  0.000169  1.195401e-06   0.036413
2010-01-10  7.960042e-03      -0.028151   0.002161  -0.003044  0.000233  1.183765e-06   0.036111
2010-01-11  7.874463e-03      -0.027928   0.002232  -0.002976  0.000328  1.171799e-06   0.035802
2010-01-12  7.785206e-03      -0.027704   0.002325  -0.002886  0.000449  1.159517e-06   0.035489
2010-01-13  7.692409e-03      -0.027478   0.002434  -0.002779  0.000590  1.146931e-06   0.035170
2010-01-14  7.596213e-03      -0.027251   0.002554  -0.002661  0.000741  1.134056e-06   0.034847
2010-01-15  7.496762e-03      -0.027022   0.002678  -0.002538  0.000897  1.120904e-06   0.034519
2010-01-16  7.394203e-03      -0.026793   0.002801  -0.002415  0.001049  1.107489e-06   0.034187
2010-01-17  7.288685e-03      -0.026562   0.002917  -0.002299  0.001191  1.093824e-06   0.033851
2010-01-18  7.180361e-03      -0.026330   0.003023  -0.002193  0.001317  1.079921e-06   0.033511
2010-01-19  7.069382e-03      -0.026098   0.003112  -0.002102  0.001421  1.065796e-06   0.033167
2010-01-20  6.955902e-03      -0.025864   0.003182  -0.002031  0.001502  1.051458e-06   0.032820
2010-01-21  6.840077e-03      -0.025630   0.003230  -0.001981  0.001556  1.036922e-06   0.032470
2010-01-22  6.722061e-03      -0.025395   0.003253  -0.001955  0.001582  1.022198e-06   0.032117
2010-01-23  6.602009e-03      -0.025160   0.003250  -0.001955  0.001580  1.007300e-06   0.031762
2010-01-24  6.480077e-03      -0.024924   0.003220  -0.001982  0.001553  9.922385e-07   0.031404
2010-01-25  6.356419e-03      -0.024688   0.003164  -0.002034  0.001503  9.770254e-07   0.031045
2010-01-26  6.231189e-03      -0.024452   0.003083  -0.002112  0.001433  9.616717e-07   0.030683
2010-01-27  6.104539e-03      -0.024216   0.002979  -0.002210  0.001347  9.461879e-07   0.030320
2010-01-28  5.976620e-03      -0.023979   0.002859  -0.002326  0.001249  9.305848e-07   0.029956
2010-01-29  5.847582e-03      -0.023743   0.002726  -0.002453  0.001143  9.148724e-07   0.029590
2010-01-30  5.717572e-03      -0.023507   0.002589  -0.002584  0.001032  8.990603e-07   0.029224
2010-01-31  5.586737e-03      -0.023271   0.002455  -0.002712  0.000917  8.831582e-07   0.028857
2010-02-01  5.455218e-03      -0.023035   0.002331  -0.002830  0.000804  8.671747e-07   0.028490
2010-02-02  5.323157e-03      -0.022799   0.002223  -0.002931  0.000697  8.511190e-07   0.028123
